"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","BRDFCE","2.05.001.00","ldv.access_learning","agreement",51
"organisation","BRDFCE","2.05.002.00","ldv.improve_performance","agreement",46
"organisation","BRDFCE","2.05.003.00","ldv.opportunities_career","agreement",46
"organisation","BRDFCE","2.05.004.00","ldv.helping_career","agreement",37
"organisation","BRDFCE","2.06.001.00","ift.treated_fairly","agreement",71
"organisation","BRDFCE","2.06.002.00","ift.treated_respect","agreement",79
"organisation","BRDFCE","2.06.003.00","ift.work_valued","agreement",58
"organisation","BRDFCE","2.06.004.00","ift.respects_differences","agreement",67
"organisation","BRDFCE","2.07.001.00","rwk.information_needed","agreement",58
"organisation","BRDFCE","2.07.002.00","rwk.work_objectives","agreement",68
"organisation","BRDFCE","2.07.004.00","rwk.skills_needed","agreement",77
"organisation","BRDFCE","2.07.005.00","rwk.tools_needed","agreement",50
"organisation","BRDFCE","2.07.006.00","rwk.acceptable_workload","agreement",57
"organisation","BRDFCE","2.07.007.00","rwk.work_life_balance","agreement",55
"organisation","BRDFCE","2.08.001.00","pay.reflects_performance","agreement",28
"organisation","BRDFCE","2.08.002.00","pay.satisfied_benefits","agreement",24
"organisation","BRDFCE","2.08.003.00","pay.pay_reasonable","agreement",25
"organisation","BRDFCE","2.09.001.00","lmc.seniors_visible","agreement",52
"organisation","BRDFCE","2.09.002.00","lmc.seniors_consistent_values","agreement",46
"organisation","BRDFCE","2.09.003.00","lmc.clear_vision","agreement",40
"organisation","BRDFCE","2.09.005.00","lmc.confidence_seniors","agreement",38
"organisation","BRDFCE","2.09.006.00","lmc.change_managed_well","agreement",25
"organisation","BRDFCE","2.09.007.00","lmc.change_for_better","agreement",20
"organisation","BRDFCE","2.09.008.00","lmc.kept_informed","agreement",49
"organisation","BRDFCE","2.09.009.00","lmc.contribute_views","agreement",27
"organisation","BRDFCE","2.09.010.00","lmc.safe_to_challenge","agreement",32
"organisation","BRDFCE","2.10.001.00","eng.proud_to_tell","agreement",53
"organisation","BRDFCE","2.10.002.00","eng.recommend_organisation","agreement",43
"organisation","BRDFCE","2.10.003.00","eng.personal_attachment","agreement",44
"organisation","BRDFCE","2.10.004.00","eng.organisation_inspires","agreement",42
"organisation","BRDFCE","2.10.005.00","eng.organisation_motivates","agreement",39
"organisation","BRDFCE","2.11.001.00","act.senior_action","agreement",32
"organisation","BRDFCE","2.11.003.00","act.been_taken","agreement",26
"organisation","BRDFCE","3.01.001.00","tpl.trusted_job","agreement",82
"organisation","BRDFCE","3.01.002.00","tpl.try_new_ideas","agreement",55
"organisation","BRDFCE","3.01.006.00","tpl.speak_up_risk","agreement",51
"organisation","BRDFCE","3.01.007.00","tpl.challenge_inappropriate","agreement",62
"organisation","BRDFCE","3.01.008.00","tpl.organisation_inclusive","agreement",68
"organisation","BRDFCE","3.02.009.00","tpl.managers_role_model","agreement",52
"organisation","BRDFCE","3.03.001.00","tpl.aware_vision","agreement",38
"organisation","BRDFCE","4.01.001.01","int.leave_asap","int_leave_asap",10
"organisation","BRDFCE","4.01.001.02","int.leave_next_12m","int_leave_12m",12
"organisation","BRDFCE","4.01.001.03","int.stay_next_year","int_stay_1yr",24
"organisation","BRDFCE","4.01.001.04","int.stay_three_years","int_stay_3yr",54
"organisation","BRDFCE","5.01.001.00","csc.aware_concern","yes",84
"organisation","BRDFCE","5.01.002.00","csc.aware_code","yes",58
"organisation","BRDFCE","5.01.003.00","csc.confident_code","yes",53
"organisation","BRDFCE","6.01.001.00","dhb.experienced_discrimination","yes",20
"organisation","BRDFCE","6.02.001.00","dhb.experienced_bullying","yes",16
"organisation","BRDFCE","6.02.004.00","dhb.reported_bullying","yes",45
"organisation","BRDFCE","7.01.001.00","wlb.perma_index","index",71
"organisation","BRDFCE","7.01.002.00","wlb.stress_index","index",35
"organisation","BRDFCE","7.02.001.00","wlb.satisfied_life","num_07_10",63
"organisation","BRDFCE","7.02.002.00","wlb.life_worthwhile","num_07_10",68
"organisation","BRDFCE","7.02.003.00","wlb.happy_yesterday","num_07_10",60
"organisation","BRDFCE","7.02.004.00","wlb.anxious_yesterday","num_06_10",32
"organisation","BRDFCE",,,"yes",11
"organisation","BRDFCE",,,"yes",31
"organisation","BRDFCE",,,"yes",60
"organisation","BRDFCE",,,"yes",19
"organisation","BRDFCE",,,"yes",24
"organisation","BUSENG","0.00.002.00","meta.response_rate","response_rate",92
"organisation","BUSENG","1.01.001.00","000.engagement_index","index",62
"organisation","BUSENG","1.02.001.00","000.my_work","theme",78
"organisation","BUSENG","1.02.002.00","000.objectives_purpose","theme",80
"organisation","BUSENG","1.02.003.00","000.my_manager","theme",73
"organisation","BUSENG","1.02.004.00","000.my_team","theme",85
"organisation","BUSENG","1.02.005.00","000.learning_development","theme",64
"organisation","BUSENG","1.02.006.00","000.inclusion_treatment","theme",83
"organisation","BUSENG","1.02.007.00","000.resources_workload","theme",75
"organisation","BUSENG","1.02.008.00","000.pay_benefits","theme",39
"organisation","BUSENG","1.02.009.00","000.leadership_change","theme",57
"organisation","BUSENG","2.01.001.00","mwk.interested_work","agreement",89
"organisation","BUSENG","2.01.002.00","mwk.challenging_work","agreement",78
"organisation","BUSENG","2.01.003.00","mwk.personal_accomplishment","agreement",75
"organisation","BUSENG","2.01.004.00","mwk.involved_decisions","agreement",63
"organisation","BUSENG","2.01.005.00","mwk.choice_how","agreement",82
"organisation","BUSENG","2.02.001.00","obj.understanding_objectives","agreement",79
"organisation","BUSENG","2.02.003.00","obj.contribute_toward_objectives","agreement",81
"organisation","BUSENG","2.03.001.00","mgr.manager_motivates","agreement",76
"organisation","BUSENG","2.03.004.00","mgr.manager_considerate","agreement",90
"organisation","BUSENG","2.03.005.00","mgr.manager_open","agreement",87
"organisation","BUSENG","2.03.006.00","mgr.understand_contribution","agreement",64
"organisation","BUSENG","2.03.007.00","mgr.confidence_manger","agreement",80
"organisation","BUSENG","2.03.008.00","mgr.manager_recognises","agreement",84
"organisation","BUSENG","2.03.009.00","mgr.regular_feedback","agreement",69
"organisation","BUSENG","2.03.010.00","mgr.feedback_helps","agreement",66
"organisation","BUSENG","2.03.011.00","mgr.performance_fairly","agreement",71
"organisation","BUSENG","2.03.013.00","mgr.poor_performance","agreement",38
"organisation","BUSENG","2.04.001.00","twk.relied_upon","agreement",88
"organisation","BUSENG","2.04.002.00","twk.improve_service","agreement",86
"organisation","BUSENG","2.04.003.00","twk.team_encouraged","agreement",80
"organisation","BUSENG","2.05.001.00","ldv.access_learning","agreement",73
"organisation","BUSENG","2.05.002.00","ldv.improve_performance","agreement",61
"organisation","BUSENG","2.05.003.00","ldv.opportunities_career","agreement",65
"organisation","BUSENG","2.05.004.00","ldv.helping_career","agreement",57
"organisation","BUSENG","2.06.001.00","ift.treated_fairly","agreement",86
"organisation","BUSENG","2.06.002.00","ift.treated_respect","agreement",89
"organisation","BUSENG","2.06.003.00","ift.work_valued","agreement",76
"organisation","BUSENG","2.06.004.00","ift.respects_differences","agreement",82
"organisation","BUSENG","2.07.001.00","rwk.information_needed","agreement",74
"organisation","BUSENG","2.07.002.00","rwk.work_objectives","agreement",71
"organisation","BUSENG","2.07.004.00","rwk.skills_needed","agreement",89
"organisation","BUSENG","2.07.005.00","rwk.tools_needed","agreement",79
"organisation","BUSENG","2.07.006.00","rwk.acceptable_workload","agreement",66
"organisation","BUSENG","2.07.007.00","rwk.work_life_balance","agreement",72
"organisation","BUSENG","2.08.001.00","pay.reflects_performance","agreement",41
"organisation","BUSENG","2.08.002.00","pay.satisfied_benefits","agreement",42
"organisation","BUSENG","2.08.003.00","pay.pay_reasonable","agreement",35
"organisation","BUSENG","2.09.001.00","lmc.seniors_visible","agreement",74
"organisation","BUSENG","2.09.002.00","lmc.seniors_consistent_values","agreement",65
"organisation","BUSENG","2.09.003.00","lmc.clear_vision","agreement",55
"organisation","BUSENG","2.09.005.00","lmc.confidence_seniors","agreement",62
"organisation","BUSENG","2.09.006.00","lmc.change_managed_well","agreement",45
"organisation","BUSENG","2.09.007.00","lmc.change_for_better","agreement",40
"organisation","BUSENG","2.09.008.00","lmc.kept_informed","agreement",69
"organisation","BUSENG","2.09.009.00","lmc.contribute_views","agreement",44
"organisation","BUSENG","2.09.010.00","lmc.safe_to_challenge","agreement",57
"organisation","BUSENG","2.10.001.00","eng.proud_to_tell","agreement",62
"organisation","BUSENG","2.10.002.00","eng.recommend_organisation","agreement",70
"organisation","BUSENG","2.10.003.00","eng.personal_attachment","agreement",40
"organisation","BUSENG","2.10.004.00","eng.organisation_inspires","agreement",49
"organisation","BUSENG","2.10.005.00","eng.organisation_motivates","agreement",48
"organisation","BUSENG","2.11.001.00","act.senior_action","agreement",62
"organisation","BUSENG","2.11.003.00","act.been_taken","agreement",48
"organisation","BUSENG","3.01.001.00","tpl.trusted_job","agreement",90
"organisation","BUSENG","3.01.002.00","tpl.try_new_ideas","agreement",79
"organisation","BUSENG","3.01.006.00","tpl.speak_up_risk","agreement",73
"organisation","BUSENG","3.01.007.00","tpl.challenge_inappropriate","agreement",70
"organisation","BUSENG","3.01.008.00","tpl.organisation_inclusive","agreement",82
"organisation","BUSENG","3.02.009.00","tpl.managers_role_model","agreement",75
"organisation","BUSENG","3.03.001.00","tpl.aware_vision","agreement",69
"organisation","BUSENG","4.01.001.01","int.leave_asap","int_leave_asap",7
"organisation","BUSENG","4.01.001.02","int.leave_next_12m","int_leave_12m",23
"organisation","BUSENG","4.01.001.03","int.stay_next_year","int_stay_1yr",50
"organisation","BUSENG","4.01.001.04","int.stay_three_years","int_stay_3yr",21
"organisation","BUSENG","5.01.001.00","csc.aware_concern","yes",98
"organisation","BUSENG","5.01.002.00","csc.aware_code","yes",61
"organisation","BUSENG","5.01.003.00","csc.confident_code","yes",76
"organisation","BUSENG","6.01.001.00","dhb.experienced_discrimination","yes",11
"organisation","BUSENG","6.02.001.00","dhb.experienced_bullying","yes",10
"organisation","BUSENG","6.02.004.00","dhb.reported_bullying","yes",56
"organisation","BUSENG","7.01.001.00","wlb.perma_index","index",74
"organisation","BUSENG","7.01.002.00","wlb.stress_index","index",26
"organisation","BUSENG","7.02.001.00","wlb.satisfied_life","num_07_10",68
"organisation","BUSENG","7.02.002.00","wlb.life_worthwhile","num_07_10",72
"organisation","BUSENG","7.02.003.00","wlb.happy_yesterday","num_07_10",63
"organisation","BUSENG","7.02.004.00","wlb.anxious_yesterday","num_06_10",33
"organisation","BUSENG",,,"yes",16
"organisation","BUSENG",,,"yes",45
"organisation","BUSENG",,,"yes",53
"organisation","BUSENG",,,"yes",16
"organisation","BUSENG",,,"yes",37
"organisation","CABOFF","0.00.002.00","meta.response_rate","response_rate",90
"organisation","CABOFF","1.01.001.00","000.engagement_index","index",65
"organisation","CABOFF","1.02.001.00","000.my_work","theme",77
"organisation","CABOFF","1.02.002.00","000.objectives_purpose","theme",74
"organisation","CABOFF","1.02.003.00","000.my_manager","theme",71
"organisation","CABOFF","1.02.004.00","000.my_team","theme",84
"organisation","CABOFF","1.02.005.00","000.learning_development","theme",53
"organisation","CABOFF","1.02.006.00","000.inclusion_treatment","theme",79
"organisation","CABOFF","1.02.007.00","000.resources_workload","theme",73
"organisation","CABOFF","1.02.008.00","000.pay_benefits","theme",30
"organisation","CABOFF","1.02.009.00","000.leadership_change","theme",47
"organisation","CABOFF","2.01.001.00","mwk.interested_work","agreement",90
"organisation","CABOFF","2.01.002.00","mwk.challenging_work","agreement",78
"organisation","CABOFF","2.01.003.00","mwk.personal_accomplishment","agreement",77
"organisation","CABOFF","2.01.004.00","mwk.involved_decisions","agreement",62
"organisation","CABOFF","2.01.005.00","mwk.choice_how","agreement",78
"organisation","CABOFF","2.02.001.00","obj.understanding_objectives","agreement",73
"organisation","CABOFF","2.02.003.00","obj.contribute_toward_objectives","agreement",76
"organisation","CABOFF","2.03.001.00","mgr.manager_motivates","agreement",75
"organisation","CABOFF","2.03.004.00","mgr.manager_considerate","agreement",86
"organisation","CABOFF","2.03.005.00","mgr.manager_open","agreement",84
"organisation","CABOFF","2.03.006.00","mgr.understand_contribution","agreement",61
"organisation","CABOFF","2.03.007.00","mgr.confidence_manger","agreement",78
"organisation","CABOFF","2.03.008.00","mgr.manager_recognises","agreement",81
"organisation","CABOFF","2.03.009.00","mgr.regular_feedback","agreement",69
"organisation","CABOFF","2.03.010.00","mgr.feedback_helps","agreement",66
"organisation","CABOFF","2.03.011.00","mgr.performance_fairly","agreement",68
"organisation","CABOFF","2.03.013.00","mgr.poor_performance","agreement",40
"organisation","CABOFF","2.04.001.00","twk.relied_upon","agreement",86
"organisation","CABOFF","2.04.002.00","twk.improve_service","agreement",85
"organisation","CABOFF","2.04.003.00","twk.team_encouraged","agreement",81
"organisation","CABOFF","2.05.001.00","ldv.access_learning","agreement",61
"organisation","CABOFF","2.05.002.00","ldv.improve_performance","agreement",51
"organisation","CABOFF","2.05.003.00","ldv.opportunities_career","agreement",55
"organisation","CABOFF","2.05.004.00","ldv.helping_career","agreement",48
"organisation","CABOFF","2.06.001.00","ift.treated_fairly","agreement",82
"organisation","CABOFF","2.06.002.00","ift.treated_respect","agreement",85
"organisation","CABOFF","2.06.003.00","ift.work_valued","agreement",71
"organisation","CABOFF","2.06.004.00","ift.respects_differences","agreement",77
"organisation","CABOFF","2.07.001.00","rwk.information_needed","agreement",70
"organisation","CABOFF","2.07.002.00","rwk.work_objectives","agreement",71
"organisation","CABOFF","2.07.004.00","rwk.skills_needed","agreement",89
"organisation","CABOFF","2.07.005.00","rwk.tools_needed","agreement",77
"organisation","CABOFF","2.07.006.00","rwk.acceptable_workload","agreement",65
"organisation","CABOFF","2.07.007.00","rwk.work_life_balance","agreement",69
"organisation","CABOFF","2.08.001.00","pay.reflects_performance","agreement",32
"organisation","CABOFF","2.08.002.00","pay.satisfied_benefits","agreement",34
"organisation","CABOFF","2.08.003.00","pay.pay_reasonable","agreement",25
"organisation","CABOFF","2.09.001.00","lmc.seniors_visible","agreement",63
"organisation","CABOFF","2.09.002.00","lmc.seniors_consistent_values","agreement",54
"organisation","CABOFF","2.09.003.00","lmc.clear_vision","agreement",37
"organisation","CABOFF","2.09.005.00","lmc.confidence_seniors","agreement",51
"organisation","CABOFF","2.09.006.00","lmc.change_managed_well","agreement",36
"organisation","CABOFF","2.09.007.00","lmc.change_for_better","agreement",34
"organisation","CABOFF","2.09.008.00","lmc.kept_informed","agreement",61
"organisation","CABOFF","2.09.009.00","lmc.contribute_views","agreement",41
"organisation","CABOFF","2.09.010.00","lmc.safe_to_challenge","agreement",49
"organisation","CABOFF","2.10.001.00","eng.proud_to_tell","agreement",77
"organisation","CABOFF","2.10.002.00","eng.recommend_organisation","agreement",65
"organisation","CABOFF","2.10.003.00","eng.personal_attachment","agreement",46
"organisation","CABOFF","2.10.004.00","eng.organisation_inspires","agreement",54
"organisation","CABOFF","2.10.005.00","eng.organisation_motivates","agreement",50
"organisation","CABOFF","2.11.001.00","act.senior_action","agreement",56
