"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","FCDSRV","2.07.001.00","rwk.information_needed","agreement",51
"organisation","FCDSRV","2.07.002.00","rwk.work_objectives","agreement",56
"organisation","FCDSRV","2.07.003.00","rwk.clear_expectations","agreement",68
"organisation","FCDSRV","2.07.004.00","rwk.skills_needed","agreement",80
"organisation","FCDSRV","2.07.005.00","rwk.tools_needed","agreement",55
"organisation","FCDSRV","2.07.006.00","rwk.acceptable_workload","agreement",49
"organisation","FCDSRV","2.07.007.00","rwk.work_life_balance","agreement",64
"organisation","FCDSRV","2.08.001.00","pay.reflects_performance","agreement",30
"organisation","FCDSRV","2.08.002.00","pay.satisfied_benefits","agreement",34
"organisation","FCDSRV","2.08.003.00","pay.pay_reasonable","agreement",23
"organisation","FCDSRV","2.09.001.00","lmc.seniors_visible","agreement",41
"organisation","FCDSRV","2.09.002.00","lmc.seniors_consistent_values","agreement",35
"organisation","FCDSRV","2.09.003.00","lmc.clear_vision","agreement",44
"organisation","FCDSRV","2.09.004.00","lmc.organisation_managed_well","agreement",31
"organisation","FCDSRV","2.09.005.00","lmc.confidence_seniors","agreement",30
"organisation","FCDSRV","2.09.006.00","lmc.change_managed_well","agreement",25
"organisation","FCDSRV","2.09.007.00","lmc.change_for_better","agreement",30
"organisation","FCDSRV","2.09.008.00","lmc.kept_informed","agreement",54
"organisation","FCDSRV","2.09.009.00","lmc.contribute_views","agreement",30
"organisation","FCDSRV","2.09.010.00","lmc.safe_to_challenge","agreement",43
"organisation","FCDSRV","2.10.001.00","eng.proud_to_tell","agreement",64
"organisation","FCDSRV","2.10.002.00","eng.recommend_organisation","agreement",51
"organisation","FCDSRV","2.10.003.00","eng.personal_attachment","agreement",56
"organisation","FCDSRV","2.10.004.00","eng.organisation_inspires","agreement",46
"organisation","FCDSRV","2.10.005.00","eng.organisation_motivates","agreement",41
"organisation","FCDSRV","2.11.001.00","act.senior_action","agreement",39
"organisation","FCDSRV","2.11.002.00","act.managers_action","agreement",49
"organisation","FCDSRV","5.01.001.00","csc.aware_concern","yes",60
"organisation","FCDSRV","5.01.002.00","csc.aware_code","yes",33
"organisation","FCDSRV","5.01.003.00","csc.confident_code","yes",45
"organisation","FCDSRV","6.01.001.00","dhb.experienced_discrimination","yes",11
"organisation","FCDSRV","6.02.001.00","dhb.experienced_bullying","yes",10
"organisation","FDENRS","1.01.001.00","000.engagement_index","index",49
"organisation","FDENRS","1.02.001.00","000.my_work","theme",72
"organisation","FDENRS","1.02.002.00","000.objectives_purpose","theme",48
"organisation","FDENRS","1.02.003.00","000.my_manager","theme",54
"organisation","FDENRS","1.02.004.00","000.my_team","theme",71
"organisation","FDENRS","1.02.005.00","000.learning_development","theme",34
"organisation","FDENRS","1.02.006.00","000.inclusion_treatment","theme",68
"organisation","FDENRS","1.02.007.00","000.resources_workload","theme",67
"organisation","FDENRS","1.02.008.00","000.pay_benefits","theme",30
"organisation","FDENRS","1.02.009.00","000.leadership_change","theme",23
"organisation","FDENRS","2.01.001.00","mwk.interested_work","agreement",93
"organisation","FDENRS","2.01.002.00","mwk.challenging_work","agreement",77
"organisation","FDENRS","2.01.003.00","mwk.personal_accomplishment","agreement",74
"organisation","FDENRS","2.01.004.00","mwk.involved_decisions","agreement",41
"organisation","FDENRS","2.01.005.00","mwk.choice_how","agreement",73
"organisation","FDENRS","2.02.001.00","obj.understanding_objectives","agreement",42
"organisation","FDENRS","2.02.002.00","obj.understanding_purpose","agreement",51
"organisation","FDENRS","2.02.003.00","obj.contribute_toward_objectives","agreement",51
"organisation","FDENRS","2.03.001.00","mgr.manager_motivates","agreement",50
"organisation","FDENRS","2.03.004.00","mgr.manager_considerate","agreement",73
"organisation","FDENRS","2.03.005.00","mgr.manager_open","agreement",73
"organisation","FDENRS","2.03.006.00","mgr.understand_contribution","agreement",36
"organisation","FDENRS","2.03.007.00","mgr.confidence_manger","agreement",61
"organisation","FDENRS","2.03.008.00","mgr.manager_recognises","agreement",71
"organisation","FDENRS","2.03.009.00","mgr.regular_feedback","agreement",50
"organisation","FDENRS","2.03.010.00","mgr.feedback_helps","agreement",44
"organisation","FDENRS","2.03.011.00","mgr.performance_fairly","agreement",52
"organisation","FDENRS","2.03.013.00","mgr.poor_performance","agreement",27
"organisation","FDENRS","2.04.001.00","twk.relied_upon","agreement",78
"organisation","FDENRS","2.04.002.00","twk.improve_service","agreement",72
"organisation","FDENRS","2.04.003.00","twk.team_encouraged","agreement",63
"organisation","FDENRS","2.05.001.00","ldv.access_learning","agreement",52
"organisation","FDENRS","2.05.002.00","ldv.improve_performance","agreement",40
"organisation","FDENRS","2.05.003.00","ldv.opportunities_career","agreement",17
"organisation","FDENRS","2.05.004.00","ldv.helping_career","agreement",26
"organisation","FDENRS","2.06.001.00","ift.treated_fairly","agreement",75
"organisation","FDENRS","2.06.002.00","ift.treated_respect","agreement",81
"organisation","FDENRS","2.06.003.00","ift.work_valued","agreement",55
"organisation","FDENRS","2.06.004.00","ift.respects_differences","agreement",63
"organisation","FDENRS","2.07.001.00","rwk.information_needed","agreement",53
"organisation","FDENRS","2.07.002.00","rwk.work_objectives","agreement",66
"organisation","FDENRS","2.07.003.00","rwk.clear_expectations","agreement",75
"organisation","FDENRS","2.07.004.00","rwk.skills_needed","agreement",87
"organisation","FDENRS","2.07.005.00","rwk.tools_needed","agreement",68
"organisation","FDENRS","2.07.006.00","rwk.acceptable_workload","agreement",57
"organisation","FDENRS","2.07.007.00","rwk.work_life_balance","agreement",62
"organisation","FDENRS","2.08.001.00","pay.reflects_performance","agreement",29
"organisation","FDENRS","2.08.002.00","pay.satisfied_benefits","agreement",37
"organisation","FDENRS","2.08.003.00","pay.pay_reasonable","agreement",25
"organisation","FDENRS","2.09.001.00","lmc.seniors_visible","agreement",26
"organisation","FDENRS","2.09.002.00","lmc.seniors_consistent_values","agreement",22
"organisation","FDENRS","2.09.003.00","lmc.clear_vision","agreement",24
"organisation","FDENRS","2.09.004.00","lmc.organisation_managed_well","agreement",20
"organisation","FDENRS","2.09.005.00","lmc.confidence_seniors","agreement",18
"organisation","FDENRS","2.09.006.00","lmc.change_managed_well","agreement",15
"organisation","FDENRS","2.09.007.00","lmc.change_for_better","agreement",14
"organisation","FDENRS","2.09.008.00","lmc.kept_informed","agreement",34
"organisation","FDENRS","2.09.009.00","lmc.contribute_views","agreement",25
"organisation","FDENRS","2.09.010.00","lmc.safe_to_challenge","agreement",29
"organisation","FDENRS","2.10.001.00","eng.proud_to_tell","agreement",38
"organisation","FDENRS","2.10.002.00","eng.recommend_organisation","agreement",35
"organisation","FDENRS","2.10.003.00","eng.personal_attachment","agreement",26
"organisation","FDENRS","2.10.004.00","eng.organisation_inspires","agreement",22
"organisation","FDENRS","2.10.005.00","eng.organisation_motivates","agreement",18
"organisation","FDENRS","2.11.001.00","act.senior_action","agreement",38
"organisation","FDENRS","2.11.002.00","act.managers_action","agreement",44
"organisation","FDENRS","5.01.001.00","csc.aware_concern","yes",79
"organisation","FDENRS","5.01.002.00","csc.aware_code","yes",40
"organisation","FDENRS","5.01.003.00","csc.confident_code","yes",55
"organisation","FDENRS","6.01.001.00","dhb.experienced_discrimination","yes",10
"organisation","FDENRS","6.02.001.00","dhb.experienced_bullying","yes",10
"organisation","FDSTDS","1.01.001.00","000.engagement_index","index",53
"organisation","FDSTDS","1.02.001.00","000.my_work","theme",75
"organisation","FDSTDS","1.02.002.00","000.objectives_purpose","theme",81
"organisation","FDSTDS","1.02.003.00","000.my_manager","theme",66
"organisation","FDSTDS","1.02.004.00","000.my_team","theme",81
"organisation","FDSTDS","1.02.005.00","000.learning_development","theme",51
"organisation","FDSTDS","1.02.006.00","000.inclusion_treatment","theme",71
"organisation","FDSTDS","1.02.007.00","000.resources_workload","theme",74
"organisation","FDSTDS","1.02.008.00","000.pay_benefits","theme",30
"organisation","FDSTDS","1.02.009.00","000.leadership_change","theme",22
"organisation","FDSTDS","2.01.001.00","mwk.interested_work","agreement",90
"organisation","FDSTDS","2.01.002.00","mwk.challenging_work","agreement",74
"organisation","FDSTDS","2.01.003.00","mwk.personal_accomplishment","agreement",73
"organisation","FDSTDS","2.01.004.00","mwk.involved_decisions","agreement",57
"organisation","FDSTDS","2.01.005.00","mwk.choice_how","agreement",78
"organisation","FDSTDS","2.02.001.00","obj.understanding_objectives","agreement",78
"organisation","FDSTDS","2.02.002.00","obj.understanding_purpose","agreement",84
"organisation","FDSTDS","2.02.003.00","obj.contribute_toward_objectives","agreement",82
"organisation","FDSTDS","2.03.001.00","mgr.manager_motivates","agreement",64
"organisation","FDSTDS","2.03.004.00","mgr.manager_considerate","agreement",75
"organisation","FDSTDS","2.03.005.00","mgr.manager_open","agreement",79
"organisation","FDSTDS","2.03.006.00","mgr.understand_contribution","agreement",63
"organisation","FDSTDS","2.03.007.00","mgr.confidence_manger","agreement",72
"organisation","FDSTDS","2.03.008.00","mgr.manager_recognises","agreement",78
"organisation","FDSTDS","2.03.009.00","mgr.regular_feedback","agreement",61
"organisation","FDSTDS","2.03.010.00","mgr.feedback_helps","agreement",60
"organisation","FDSTDS","2.03.011.00","mgr.performance_fairly","agreement",68
"organisation","FDSTDS","2.03.013.00","mgr.poor_performance","agreement",44
"organisation","FDSTDS","2.04.001.00","twk.relied_upon","agreement",85
"organisation","FDSTDS","2.04.002.00","twk.improve_service","agreement",84
"organisation","FDSTDS","2.04.003.00","twk.team_encouraged","agreement",74
"organisation","FDSTDS","2.05.001.00","ldv.access_learning","agreement",70
"organisation","FDSTDS","2.05.002.00","ldv.improve_performance","agreement",58
"organisation","FDSTDS","2.05.003.00","ldv.opportunities_career","agreement",31
"organisation","FDSTDS","2.05.004.00","ldv.helping_career","agreement",44
"organisation","FDSTDS","2.06.001.00","ift.treated_fairly","agreement",73
"organisation","FDSTDS","2.06.002.00","ift.treated_respect","agreement",84
"organisation","FDSTDS","2.06.003.00","ift.work_valued","agreement",63
"organisation","FDSTDS","2.06.004.00","ift.respects_differences","agreement",63
"organisation","FDSTDS","2.07.001.00","rwk.information_needed","agreement",66
"organisation","FDSTDS","2.07.002.00","rwk.work_objectives","agreement",77
"organisation","FDSTDS","2.07.003.00","rwk.clear_expectations","agreement",79
"organisation","FDSTDS","2.07.004.00","rwk.skills_needed","agreement",91
"organisation","FDSTDS","2.07.005.00","rwk.tools_needed","agreement",77
"organisation","FDSTDS","2.07.006.00","rwk.acceptable_workload","agreement",61
"organisation","FDSTDS","2.07.007.00","rwk.work_life_balance","agreement",68
"organisation","FDSTDS","2.08.001.00","pay.reflects_performance","agreement",28
"organisation","FDSTDS","2.08.002.00","pay.satisfied_benefits","agreement",40
"organisation","FDSTDS","2.08.003.00","pay.pay_reasonable","agreement",23
"organisation","FDSTDS","2.09.001.00","lmc.seniors_visible","agreement",27
"organisation","FDSTDS","2.09.002.00","lmc.seniors_consistent_values","agreement",22
"organisation","FDSTDS","2.09.003.00","lmc.clear_vision","agreement",34
"organisation","FDSTDS","2.09.004.00","lmc.organisation_managed_well","agreement",21
"organisation","FDSTDS","2.09.005.00","lmc.confidence_seniors","agreement",18
"organisation","FDSTDS","2.09.006.00","lmc.change_managed_well","agreement",9
"organisation","FDSTDS","2.09.007.00","lmc.change_for_better","agreement",12
"organisation","FDSTDS","2.09.008.00","lmc.kept_informed","agreement",31
"organisation","FDSTDS","2.09.009.00","lmc.contribute_views","agreement",26
"organisation","FDSTDS","2.09.010.00","lmc.safe_to_challenge","agreement",20
"organisation","FDSTDS","2.10.001.00","eng.proud_to_tell","agreement",52
"organisation","FDSTDS","2.10.002.00","eng.recommend_organisation","agreement",33
"organisation","FDSTDS","2.10.003.00","eng.personal_attachment","agreement",42
"organisation","FDSTDS","2.10.004.00","eng.organisation_inspires","agreement",36
"organisation","FDSTDS","2.10.005.00","eng.organisation_motivates","agreement",33
"organisation","FDSTDS","2.11.001.00","act.senior_action","agreement",23
"organisation","FDSTDS","2.11.002.00","act.managers_action","agreement",44
"organisation","FDSTDS","5.01.001.00","csc.aware_concern","yes",76
"organisation","FDSTDS","5.01.002.00","csc.aware_code","yes",38
"organisation","FDSTDS","5.01.003.00","csc.confident_code","yes",44
"organisation","FDSTDS","6.01.001.00","dhb.experienced_discrimination","yes",10
"organisation","FDSTDS","6.02.001.00","dhb.experienced_bullying","yes",11
"organisation","FORCOM","1.01.001.00","000.engagement_index","index",69
"organisation","FORCOM","1.02.001.00","000.my_work","theme",79
"organisation","FORCOM","1.02.002.00","000.objectives_purpose","theme",83
"organisation","FORCOM","1.02.003.00","000.my_manager","theme",69
"organisation","FORCOM","1.02.004.00","000.my_team","theme",81
"organisation","FORCOM","1.02.005.00","000.learning_development","theme",61
"organisation","FORCOM","1.02.006.00","000.inclusion_treatment","theme",78
"organisation","FORCOM","1.02.007.00","000.resources_workload","theme",79
"organisation","FORCOM","1.02.008.00","000.pay_benefits","theme",35
"organisation","FORCOM","1.02.009.00","000.leadership_change","theme",53
"organisation","FORCOM","2.01.001.00","mwk.interested_work","agreement",94
"organisation","FORCOM","2.01.002.00","mwk.challenging_work","agreement",82
"organisation","FORCOM","2.01.003.00","mwk.personal_accomplishment","agreement",81
"organisation","FORCOM","2.01.004.00","mwk.involved_decisions","agreement",65
"organisation","FORCOM","2.01.005.00","mwk.choice_how","agreement",73
"organisation","FORCOM","2.02.001.00","obj.understanding_objectives","agreement",80
"organisation","FORCOM","2.02.002.00","obj.understanding_purpose","agreement",83
"organisation","FORCOM","2.02.003.00","obj.contribute_toward_objectives","agreement",85
"organisation","FORCOM","2.03.001.00","mgr.manager_motivates","agreement",70
"organisation","FORCOM","2.03.004.00","mgr.manager_considerate","agreement",69
"organisation","FORCOM","2.03.005.00","mgr.manager_open","agreement",78
"organisation","FORCOM","2.03.006.00","mgr.understand_contribution","agreement",66
"organisation","FORCOM","2.03.007.00","mgr.confidence_manger","agreement",72
"organisation","FORCOM","2.03.008.00","mgr.manager_recognises","agreement",80
"organisation","FORCOM","2.03.009.00","mgr.regular_feedback","agreement",66
"organisation","FORCOM","2.03.010.00","mgr.feedback_helps","agreement",70
"organisation","FORCOM","2.03.011.00","mgr.performance_fairly","agreement",67
"organisation","FORCOM","2.03.013.00","mgr.poor_performance","agreement",53
"organisation","FORCOM","2.04.001.00","twk.relied_upon","agreement",82
"organisation","FORCOM","2.04.002.00","twk.improve_service","agreement",82
"organisation","FORCOM","2.04.003.00","twk.team_encouraged","agreement",78
