"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","BRDFCE","2.09.003.00","lmc.clear_vision","agreement",24
"organisation","BRDFCE","2.09.004.00","lmc.organisation_managed_well","agreement",19
"organisation","BRDFCE","2.09.005.00","lmc.confidence_seniors","agreement",20
"organisation","BRDFCE","2.09.006.00","lmc.change_managed_well","agreement",14
"organisation","BRDFCE","2.09.007.00","lmc.change_for_better","agreement",12
"organisation","BRDFCE","2.09.008.00","lmc.kept_informed","agreement",35
"organisation","BRDFCE","2.09.009.00","lmc.contribute_views","agreement",19
"organisation","BRDFCE","2.09.010.00","lmc.safe_to_challenge","agreement",22
"organisation","BRDFCE","2.10.001.00","eng.proud_to_tell","agreement",33
"organisation","BRDFCE","2.10.002.00","eng.recommend_organisation","agreement",21
"organisation","BRDFCE","2.10.003.00","eng.personal_attachment","agreement",31
"organisation","BRDFCE","2.10.004.00","eng.organisation_inspires","agreement",25
"organisation","BRDFCE","2.10.005.00","eng.organisation_motivates","agreement",22
"organisation","BRDFCE","2.11.001.00","act.senior_action","agreement",22
"organisation","BRDFCE","2.11.002.00","act.managers_action","agreement",32
"organisation","BRDFCE","2.11.003.00","act.been_taken","agreement",21
"organisation","BRDFCE","3.01.001.00","tpl.trusted_job","agreement",68
"organisation","BRDFCE","3.01.002.00","tpl.try_new_ideas","agreement",45
"organisation","BRDFCE","3.01.004.00","tpl.organisation_we_they","agreement",51
"organisation","BRDFCE","3.01.005.00","tpl.good_friendships","agreement",77
"organisation","BRDFCE","3.02.007.00","tpl.seniors_role_model","agreement",22
"organisation","BRDFCE","3.02.008.00","tpl.supervisor_role_model","agreement",46
"organisation","BRDFCE","5.01.001.00","csc.aware_concern","yes",89
"organisation","BRDFCE","5.01.002.00","csc.aware_code","yes",64
"organisation","BRDFCE","5.01.003.00","csc.confident_code","yes",44
"organisation","BRDFCE","6.01.001.00","dhb.experienced_discrimination","yes",26
"organisation","BRDFCE","6.02.001.00","dhb.experienced_bullying","yes",22
"organisation","BRDFCE","6.02.004.00","dhb.reported_bullying","yes",33
"organisation","BRDFCE","6.04.001.00","dhb.bullying_resolved","yes",11
"organisation","BRDFCE","7.02.001.00","wlb.satisfied_life","num_07_10",52
"organisation","BRDFCE","7.02.002.00","wlb.life_worthwhile","num_07_10",60
"organisation","BRDFCE","7.02.003.00","wlb.happy_yesterday","num_07_10",54
"organisation","BRDFCE","7.02.004.00","wlb.anxious_yesterday","num_06_10",46
"organisation","BUSENG","0.00.002.00","meta.response_rate","response_rate",86
"organisation","BUSENG","1.01.001.00","000.engagement_index","index",54
"organisation","BUSENG","1.02.001.00","000.my_work","theme",77
"organisation","BUSENG","1.02.002.00","000.objectives_purpose","theme",52
"organisation","BUSENG","1.02.003.00","000.my_manager","theme",69
"organisation","BUSENG","1.02.004.00","000.my_team","theme",81
"organisation","BUSENG","1.02.005.00","000.learning_development","theme",56
"organisation","BUSENG","1.02.006.00","000.inclusion_treatment","theme",79
"organisation","BUSENG","1.02.007.00","000.resources_workload","theme",72
"organisation","BUSENG","1.02.008.00","000.pay_benefits","theme",26
"organisation","BUSENG","1.02.009.00","000.leadership_change","theme",41
"organisation","BUSENG","2.01.001.00","mwk.interested_work","agreement",90
"organisation","BUSENG","2.01.002.00","mwk.challenging_work","agreement",79
"organisation","BUSENG","2.01.003.00","mwk.personal_accomplishment","agreement",75
"organisation","BUSENG","2.01.004.00","mwk.involved_decisions","agreement",58
"organisation","BUSENG","2.01.005.00","mwk.choice_how","agreement",81
"organisation","BUSENG","2.02.001.00","obj.understanding_objectives","agreement",43
"organisation","BUSENG","2.02.002.00","obj.understanding_purpose","agreement",52
"organisation","BUSENG","2.02.003.00","obj.contribute_toward_objectives","agreement",61
"organisation","BUSENG","2.03.001.00","mgr.manager_motivates","agreement",73
"organisation","BUSENG","2.03.004.00","mgr.manager_considerate","agreement",87
"organisation","BUSENG","2.03.005.00","mgr.manager_open","agreement",86
"organisation","BUSENG","2.03.006.00","mgr.understand_contribution","agreement",57
"organisation","BUSENG","2.03.007.00","mgr.confidence_manger","agreement",79
"organisation","BUSENG","2.03.008.00","mgr.manager_recognises","agreement",81
"organisation","BUSENG","2.03.009.00","mgr.regular_feedback","agreement",62
"organisation","BUSENG","2.03.010.00","mgr.feedback_helps","agreement",64
"organisation","BUSENG","2.03.011.00","mgr.performance_fairly","agreement",60
"organisation","BUSENG","2.03.013.00","mgr.poor_performance","agreement",36
"organisation","BUSENG","2.04.001.00","tem.relied_upon","agreement",87
"organisation","BUSENG","2.04.002.00","tem.improve_service","agreement",82
"organisation","BUSENG","2.04.003.00","mtm.team_encouraged","agreement",76
"organisation","BUSENG","2.05.001.00","ldv.access_learning","agreement",67
"organisation","BUSENG","2.05.002.00","ldv.improve_performance","agreement",58
"organisation","BUSENG","2.05.003.00","ldv.opportunities_career","agreement",49
"organisation","BUSENG","2.05.004.00","ldv.helping_career","agreement",49
"organisation","BUSENG","2.06.001.00","ift.treated_fairly","agreement",83
"organisation","BUSENG","2.06.002.00","ift.treated_respect","agreement",88
"organisation","BUSENG","2.06.003.00","ift.work_valued","agreement",69
"organisation","BUSENG","2.06.004.00","ift.respects_differences","agreement",76
"organisation","BUSENG","2.07.001.00","rwk.information_needed","agreement",69
"organisation","BUSENG","2.07.002.00","rwk.work_objectives","agreement",71
"organisation","BUSENG","2.07.003.00","rwk.clear_expectations","agreement",79
"organisation","BUSENG","2.07.004.00","rwk.skills_needed","agreement",88
"organisation","BUSENG","2.07.005.00","rwk.tools_needed","agreement",71
"organisation","BUSENG","2.07.006.00","rwk.acceptable_workload","agreement",59
"organisation","BUSENG","2.07.007.00","rwk.work_life_balance","agreement",67
"organisation","BUSENG","2.08.001.00","pay.reflects_performance","agreement",27
"organisation","BUSENG","2.08.002.00","pay.satisfied_benefits","agreement",28
"organisation","BUSENG","2.08.003.00","pay.pay_reasonable","agreement",22
"organisation","BUSENG","2.09.001.00","lmc.seniors_visible","agreement",62
"organisation","BUSENG","2.09.002.00","lmc.seniors_consistent_values","agreement",47
"organisation","BUSENG","2.09.003.00","lmc.clear_vision","agreement",28
"organisation","BUSENG","2.09.004.00","lmc.organisation_managed_well","agreement",39
"organisation","BUSENG","2.09.005.00","lmc.confidence_seniors","agreement",41
"organisation","BUSENG","2.09.006.00","lmc.change_managed_well","agreement",30
"organisation","BUSENG","2.09.007.00","lmc.change_for_better","agreement",19
"organisation","BUSENG","2.09.008.00","lmc.kept_informed","agreement",61
"organisation","BUSENG","2.09.009.00","lmc.contribute_views","agreement",40
"organisation","BUSENG","2.09.010.00","lmc.safe_to_challenge","agreement",45
"organisation","BUSENG","2.10.001.00","eng.proud_to_tell","agreement",47
"organisation","BUSENG","2.10.002.00","eng.recommend_organisation","agreement",45
"organisation","BUSENG","2.10.003.00","eng.personal_attachment","agreement",33
"organisation","BUSENG","2.10.004.00","eng.organisation_inspires","agreement",37
"organisation","BUSENG","2.10.005.00","eng.organisation_motivates","agreement",34
"organisation","BUSENG","2.11.001.00","act.senior_action","agreement",50
"organisation","BUSENG","2.11.002.00","act.managers_action","agreement",65
"organisation","BUSENG","2.11.003.00","act.been_taken","agreement",39
"organisation","BUSENG","3.01.001.00","tpl.trusted_job","agreement",87
"organisation","BUSENG","3.01.002.00","tpl.try_new_ideas","agreement",73
"organisation","BUSENG","3.01.004.00","tpl.organisation_we_they","agreement",74
"organisation","BUSENG","3.01.005.00","tpl.good_friendships","agreement",70
"organisation","BUSENG","3.02.007.00","tpl.seniors_role_model","agreement",48
"organisation","BUSENG","3.02.008.00","tpl.supervisor_role_model","agreement",70
"organisation","BUSENG","5.01.001.00","csc.aware_concern","yes",97
"organisation","BUSENG","5.01.002.00","csc.aware_code","yes",68
"organisation","BUSENG","5.01.003.00","csc.confident_code","yes",73
"organisation","BUSENG","6.01.001.00","dhb.experienced_discrimination","yes",11
"organisation","BUSENG","6.02.001.00","dhb.experienced_bullying","yes",8
"organisation","BUSENG","6.02.004.00","dhb.reported_bullying","yes",37
"organisation","BUSENG","6.04.001.00","dhb.bullying_resolved","yes",23
"organisation","BUSENG","7.02.001.00","wlb.satisfied_life","num_07_10",66
"organisation","BUSENG","7.02.002.00","wlb.life_worthwhile","num_07_10",71
"organisation","BUSENG","7.02.003.00","wlb.happy_yesterday","num_07_10",63
"organisation","BUSENG","7.02.004.00","wlb.anxious_yesterday","num_06_10",48
"organisation","CABOFF","0.00.002.00","meta.response_rate","response_rate",87
"organisation","CABOFF","1.01.001.00","000.engagement_index","index",65
"organisation","CABOFF","1.02.001.00","000.my_work","theme",79
"organisation","CABOFF","1.02.002.00","000.objectives_purpose","theme",71
"organisation","CABOFF","1.02.003.00","000.my_manager","theme",69
"organisation","CABOFF","1.02.004.00","000.my_team","theme",85
"organisation","CABOFF","1.02.005.00","000.learning_development","theme",50
"organisation","CABOFF","1.02.006.00","000.inclusion_treatment","theme",80
"organisation","CABOFF","1.02.007.00","000.resources_workload","theme",73
"organisation","CABOFF","1.02.008.00","000.pay_benefits","theme",29
"organisation","CABOFF","1.02.009.00","000.leadership_change","theme",43
"organisation","CABOFF","2.01.001.00","mwk.interested_work","agreement",92
"organisation","CABOFF","2.01.002.00","mwk.challenging_work","agreement",80
"organisation","CABOFF","2.01.003.00","mwk.personal_accomplishment","agreement",80
"organisation","CABOFF","2.01.004.00","mwk.involved_decisions","agreement",63
"organisation","CABOFF","2.01.005.00","mwk.choice_how","agreement",80
"organisation","CABOFF","2.02.001.00","obj.understanding_objectives","agreement",64
"organisation","CABOFF","2.02.002.00","obj.understanding_purpose","agreement",76
"organisation","CABOFF","2.02.003.00","obj.contribute_toward_objectives","agreement",73
"organisation","CABOFF","2.03.001.00","mgr.manager_motivates","agreement",74
"organisation","CABOFF","2.03.004.00","mgr.manager_considerate","agreement",85
"organisation","CABOFF","2.03.005.00","mgr.manager_open","agreement",85
"organisation","CABOFF","2.03.006.00","mgr.understand_contribution","agreement",61
"organisation","CABOFF","2.03.007.00","mgr.confidence_manger","agreement",78
"organisation","CABOFF","2.03.008.00","mgr.manager_recognises","agreement",81
"organisation","CABOFF","2.03.009.00","mgr.regular_feedback","agreement",64
"organisation","CABOFF","2.03.010.00","mgr.feedback_helps","agreement",65
"organisation","CABOFF","2.03.011.00","mgr.performance_fairly","agreement",62
"organisation","CABOFF","2.03.013.00","mgr.poor_performance","agreement",40
"organisation","CABOFF","2.04.001.00","tem.relied_upon","agreement",87
"organisation","CABOFF","2.04.002.00","tem.improve_service","agreement",86
"organisation","CABOFF","2.04.003.00","mtm.team_encouraged","agreement",82
"organisation","CABOFF","2.05.001.00","ldv.access_learning","agreement",59
"organisation","CABOFF","2.05.002.00","ldv.improve_performance","agreement",48
"organisation","CABOFF","2.05.003.00","ldv.opportunities_career","agreement",49
"organisation","CABOFF","2.05.004.00","ldv.helping_career","agreement",44
"organisation","CABOFF","2.06.001.00","ift.treated_fairly","agreement",84
"organisation","CABOFF","2.06.002.00","ift.treated_respect","agreement",88
"organisation","CABOFF","2.06.003.00","ift.work_valued","agreement",72
"organisation","CABOFF","2.06.004.00","ift.respects_differences","agreement",75
"organisation","CABOFF","2.07.001.00","rwk.information_needed","agreement",69
"organisation","CABOFF","2.07.002.00","rwk.work_objectives","agreement",71
"organisation","CABOFF","2.07.003.00","rwk.clear_expectations","agreement",79
"organisation","CABOFF","2.07.004.00","rwk.skills_needed","agreement",90
"organisation","CABOFF","2.07.005.00","rwk.tools_needed","agreement",76
"organisation","CABOFF","2.07.006.00","rwk.acceptable_workload","agreement",62
"organisation","CABOFF","2.07.007.00","rwk.work_life_balance","agreement",66
"organisation","CABOFF","2.08.001.00","pay.reflects_performance","agreement",32
"organisation","CABOFF","2.08.002.00","pay.satisfied_benefits","agreement",31
"organisation","CABOFF","2.08.003.00","pay.pay_reasonable","agreement",24
"organisation","CABOFF","2.09.001.00","lmc.seniors_visible","agreement",54
"organisation","CABOFF","2.09.002.00","lmc.seniors_consistent_values","agreement",48
"organisation","CABOFF","2.09.003.00","lmc.clear_vision","agreement",32
"organisation","CABOFF","2.09.004.00","lmc.organisation_managed_well","agreement",46
"organisation","CABOFF","2.09.005.00","lmc.confidence_seniors","agreement",45
"organisation","CABOFF","2.09.006.00","lmc.change_managed_well","agreement",33
"organisation","CABOFF","2.09.007.00","lmc.change_for_better","agreement",30
"organisation","CABOFF","2.09.008.00","lmc.kept_informed","agreement",56
"organisation","CABOFF","2.09.009.00","lmc.contribute_views","agreement",39
"organisation","CABOFF","2.09.010.00","lmc.safe_to_challenge","agreement",46
"organisation","CABOFF","2.10.001.00","eng.proud_to_tell","agreement",79
"organisation","CABOFF","2.10.002.00","eng.recommend_organisation","agreement",63
"organisation","CABOFF","2.10.003.00","eng.personal_attachment","agreement",48
"organisation","CABOFF","2.10.004.00","eng.organisation_inspires","agreement",55
"organisation","CABOFF","2.10.005.00","eng.organisation_motivates","agreement",50
"organisation","CABOFF","2.11.001.00","act.senior_action","agreement",49
"organisation","CABOFF","2.11.002.00","act.managers_action","agreement",63
"organisation","CABOFF","2.11.003.00","act.been_taken","agreement",38
"organisation","CABOFF","3.01.001.00","tpl.trusted_job","agreement",89
"organisation","CABOFF","3.01.002.00","tpl.try_new_ideas","agreement",76
"organisation","CABOFF","3.01.004.00","tpl.organisation_we_they","agreement",73
"organisation","CABOFF","3.01.005.00","tpl.good_friendships","agreement",72
"organisation","CABOFF","3.02.007.00","tpl.seniors_role_model","agreement",45
"organisation","CABOFF","3.02.008.00","tpl.supervisor_role_model","agreement",67
"organisation","CABOFF","5.01.001.00","csc.aware_concern","yes",93
"organisation","CABOFF","5.01.002.00","csc.aware_code","yes",61
"organisation","CABOFF","5.01.003.00","csc.confident_code","yes",73
"organisation","CABOFF","6.01.001.00","dhb.experienced_discrimination","yes",10
"organisation","CABOFF","6.02.001.00","dhb.experienced_bullying","yes",10
"organisation","CABOFF","6.02.004.00","dhb.reported_bullying","yes",38
"organisation","CABOFF","6.04.001.00","dhb.bullying_resolved","yes",22
"organisation","CABOFF","7.02.001.00","wlb.satisfied_life","num_07_10",71
"organisation","CABOFF","7.02.002.00","wlb.life_worthwhile","num_07_10",75
"organisation","CABOFF","7.02.003.00","wlb.happy_yesterday","num_07_10",68
"organisation","CABOFF","7.02.004.00","wlb.anxious_yesterday","num_06_10",49
"organisation","CEFAS","0.00.002.00","meta.response_rate","response_rate",92
"organisation","CEFAS","1.01.001.00","000.engagement_index","index",63
"organisation","CEFAS","1.02.001.00","000.my_work","theme",80
"organisation","CEFAS","1.02.002.00","000.objectives_purpose","theme",79
